Ticker,timestamp,users_holding
RADA ,2020-04-07 18:49:14,1
RADA ,2020-04-07 19:49:12,1
RADA ,2020-04-07 20:49:29,2
RADA ,2020-04-07 21:49:38,2
RADA ,2020-04-07 22:49:18,2
RADA ,2020-04-07 23:49:24,2
RADA ,2020-04-08 00:49:35,2
RADA ,2020-04-08 01:49:15,2
RADA ,2020-04-08 02:48:57,2
RADA ,2020-04-08 03:49:37,2
RADA ,2020-04-08 04:49:07,2
RADA ,2020-04-08 06:49:29,2
RADA ,2020-04-08 07:49:44,2
RADA ,2020-04-08 09:11:43,2
RADA ,2020-04-08 09:49:24,2
RADA ,2020-04-08 10:49:16,2
RADA ,2020-04-08 11:49:11,2
RADA ,2020-04-08 12:49:12,2
RADA ,2020-04-08 13:49:22,2
RADA ,2020-04-08 14:49:06,4
RADA ,2020-04-08 15:49:28,4
RADA ,2020-04-08 16:49:12,4
RADA ,2020-04-08 17:49:46,4
RADA ,2020-04-08 18:49:12,5
RADA ,2020-04-08 19:49:42,5
RADA ,2020-04-08 20:49:24,6
RADA ,2020-04-08 21:49:14,6
RADA ,2020-04-08 22:49:05,6
RADA ,2020-04-08 23:49:19,6
RADA ,2020-04-09 00:49:11,6
RADA ,2020-04-09 02:49:19,6
RADA ,2020-04-09 03:49:11,6
RADA ,2020-04-09 04:49:49,6
RADA ,2020-04-09 05:49:26,6
RADA ,2020-04-09 06:49:55,6
RADA ,2020-04-09 07:49:01,6
RADA ,2020-04-09 08:49:06,6
RADA ,2020-04-09 09:49:03,6
RADA ,2020-04-09 10:49:14,6
RADA ,2020-04-09 11:49:13,6
RADA ,2020-04-09 12:49:09,6
RADA ,2020-04-09 13:49:30,6
RADA ,2020-04-09 14:49:29,5
RADA ,2020-04-09 15:48:54,6
RADA ,2020-04-09 16:49:14,6
RADA ,2020-04-09 17:49:12,6
RADA ,2020-04-09 18:48:51,6
RADA ,2020-04-09 19:49:42,7
RADA ,2020-04-09 20:49:12,7
RADA ,2020-04-09 21:49:09,7
RADA ,2020-04-09 22:49:07,7
RADA ,2020-04-09 23:49:04,7
RADA ,2020-04-10 00:49:13,7
RADA ,2020-04-10 01:49:01,7
RADA ,2020-04-10 02:49:22,7
RADA ,2020-04-10 03:49:15,7
RADA ,2020-04-10 04:49:06,7
RADA ,2020-04-10 05:49:25,7
RADA ,2020-04-10 06:49:05,7
RADA ,2020-04-10 07:49:07,7
RADA ,2020-04-10 08:49:24,7
RADA ,2020-04-10 09:49:09,7
RADA ,2020-04-10 10:49:16,7
RADA ,2020-04-10 11:49:14,7
RADA ,2020-04-10 12:49:11,7
RADA ,2020-04-10 13:49:19,7
RADA ,2020-04-10 14:49:33,7
RADA ,2020-04-10 15:49:13,7
RADA ,2020-04-10 16:49:00,7
RADA ,2020-04-10 17:49:11,7
RADA ,2020-04-10 18:49:11,7
RADA ,2020-04-10 19:49:11,7
RADA ,2020-04-10 20:49:46,7
RADA ,2020-04-10 21:48:44,7
RADA ,2020-04-10 22:48:40,7
RADA ,2020-04-10 23:48:42,7
RADA ,2020-04-11 00:48:52,7
RADA ,2020-04-11 01:48:33,7
RADA ,2020-04-11 02:48:42,7
RADA ,2020-04-11 03:48:41,7
RADA ,2020-04-11 04:48:50,7
RADA ,2020-04-11 05:48:36,7
RADA ,2020-04-11 06:48:42,7
RADA ,2020-04-11 07:48:39,7
RADA ,2020-04-11 08:48:30,7
RADA ,2020-04-11 09:48:32,7
RADA ,2020-04-11 10:48:51,7
RADA ,2020-04-11 11:48:31,7
RADA ,2020-04-11 12:48:40,7
RADA ,2020-04-11 13:48:51,7
RADA ,2020-04-11 14:48:31,7
RADA ,2020-04-11 15:48:53,7
RADA ,2020-04-11 16:48:47,7
RADA ,2020-04-11 17:48:46,7
RADA ,2020-04-11 18:48:45,7
RADA ,2020-04-11 19:48:38,7
RADA ,2020-04-11 20:48:30,7
RADA ,2020-04-11 21:48:40,7
RADA ,2020-04-11 22:48:39,7
RADA ,2020-04-11 23:48:41,7
RADA ,2020-04-12 00:48:52,7
RADA ,2020-04-12 01:48:38,7
RADA ,2020-04-12 02:48:39,7
RADA ,2020-04-12 03:48:33,7
RADA ,2020-04-12 04:48:59,7
RADA ,2020-04-12 05:48:46,7
RADA ,2020-04-12 06:48:45,7
RADA ,2020-04-12 07:48:36,7
RADA ,2020-04-12 08:48:38,7
RADA ,2020-04-12 09:48:44,7
RADA ,2020-04-12 10:48:44,7
RADA ,2020-04-12 11:48:34,7
RADA ,2020-04-12 12:48:41,7
RADA ,2020-04-12 13:48:51,7
RADA ,2020-04-12 14:48:43,7
RADA ,2020-04-12 15:48:41,7
RADA ,2020-04-12 16:48:39,7
RADA ,2020-04-12 17:48:31,7
RADA ,2020-04-12 18:48:47,7
RADA ,2020-04-12 19:48:41,7
RADA ,2020-04-12 20:49:04,7
RADA ,2020-04-12 21:48:48,7
RADA ,2020-04-12 22:48:55,7
RADA ,2020-04-12 23:49:03,7
RADA ,2020-04-13 00:49:17,7
RADA ,2020-04-13 01:48:56,7
RADA ,2020-04-13 02:49:01,7
RADA ,2020-04-13 03:49:24,7
RADA ,2020-04-13 04:49:07,7
RADA ,2020-04-13 05:49:04,7
RADA ,2020-04-13 06:48:42,7
RADA ,2020-04-13 07:48:31,7
RADA ,2020-04-13 08:48:44,7
RADA ,2020-04-13 09:48:38,7
RADA ,2020-04-13 10:48:37,7
RADA ,2020-04-13 11:48:50,7
RADA ,2020-04-13 13:12:12,7
RADA ,2020-04-13 13:48:38,7
RADA ,2020-04-13 14:48:36,11
RADA ,2020-04-13 15:48:40,9
RADA ,2020-04-13 16:48:46,10
RADA ,2020-04-13 17:49:00,10
RADA ,2020-04-13 18:48:33,12
RADA ,2020-04-13 19:48:36,12
RADA ,2020-04-13 20:48:44,12
RADA ,2020-04-13 21:48:48,12
RADA ,2020-04-13 22:48:35,12
RADA ,2020-04-13 23:48:46,12
RADA ,2020-04-14 00:49:23,12
RADA ,2020-04-14 01:49:17,12
RADA ,2020-04-14 02:49:08,12
RADA ,2020-04-14 03:49:09,12
RADA ,2020-04-14 04:49:09,12
RADA ,2020-04-14 05:49:17,12
RADA ,2020-04-14 06:48:54,12
RADA ,2020-04-14 07:48:45,12
RADA ,2020-04-14 08:48:49,12
RADA ,2020-04-14 09:48:46,12
RADA ,2020-04-14 10:48:46,12
RADA ,2020-04-14 11:48:46,12
RADA ,2020-04-14 12:48:42,12
RADA ,2020-04-14 13:48:49,12
RADA ,2020-04-14 14:49:02,12
RADA ,2020-04-14 15:49:04,10
RADA ,2020-04-14 16:49:08,10
RADA ,2020-04-14 17:48:33,10
RADA ,2020-04-14 18:49:12,12
RADA ,2020-04-14 19:48:42,12
RADA ,2020-04-14 20:48:40,14
RADA ,2020-04-14 21:48:44,14
RADA ,2020-04-14 22:48:41,14
RADA ,2020-04-14 23:49:01,14
RADA ,2020-04-15 00:49:01,14
RADA ,2020-04-15 01:49:04,14
RADA ,2020-04-15 02:48:59,14
RADA ,2020-04-15 03:48:59,14
RADA ,2020-04-15 04:49:01,14
RADA ,2020-04-15 05:48:39,14
RADA ,2020-04-15 06:48:35,14
RADA ,2020-04-15 07:48:45,14
RADA ,2020-04-15 08:48:49,14
RADA ,2020-04-15 09:48:44,14
RADA ,2020-04-15 10:48:36,14
RADA ,2020-04-15 11:48:34,14
RADA ,2020-04-15 13:15:16,14
RADA ,2020-04-15 14:48:45,15
RADA ,2020-04-15 15:48:36,15
RADA ,2020-04-15 16:48:55,16
RADA ,2020-04-15 17:48:38,18
RADA ,2020-04-15 18:48:42,18
RADA ,2020-04-15 19:48:54,18
RADA ,2020-04-15 20:48:40,19
RADA ,2020-04-15 21:48:51,19
RADA ,2020-04-15 22:48:52,19
RADA ,2020-04-15 23:48:56,19
RADA ,2020-04-16 00:49:02,19
RADA ,2020-04-16 01:49:10,19
RADA ,2020-04-16 02:49:13,19
RADA ,2020-04-16 03:49:13,19
RADA ,2020-04-16 04:49:15,19
RADA ,2020-04-16 05:48:50,19
RADA ,2020-04-16 06:49:06,19
RADA ,2020-04-16 07:48:47,19
RADA ,2020-04-16 08:48:46,19
RADA ,2020-04-16 09:48:37,19
RADA ,2020-04-16 10:48:46,19
RADA ,2020-04-16 11:48:46,19
RADA ,2020-04-16 12:48:45,19
RADA ,2020-04-16 13:48:46,19
RADA ,2020-04-16 14:48:41,18
RADA ,2020-04-16 15:49:11,18
RADA ,2020-04-16 16:49:13,17
RADA ,2020-04-16 17:48:49,18
RADA ,2020-04-16 18:49:07,18
RADA ,2020-04-16 19:48:40,19
RADA ,2020-04-16 20:48:51,19
RADA ,2020-04-16 21:49:15,19
RADA ,2020-04-16 22:48:48,19
RADA ,2020-04-16 23:49:15,19
RADA ,2020-04-17 00:49:03,19
RADA ,2020-04-17 01:49:04,19
RADA ,2020-04-17 02:49:13,19
RADA ,2020-04-17 03:48:54,19
RADA ,2020-04-17 04:48:48,19
RADA ,2020-04-17 05:48:53,19
RADA ,2020-04-17 06:48:54,19
RADA ,2020-04-17 07:49:08,19
RADA ,2020-04-17 08:48:51,19
RADA ,2020-04-17 09:48:46,19
RADA ,2020-04-17 10:48:50,19
RADA ,2020-04-17 11:48:37,19
RADA ,2020-04-17 13:12:16,19
RADA ,2020-04-17 13:49:06,19
RADA ,2020-04-17 14:48:49,23
RADA ,2020-04-17 15:48:56,24
RADA ,2020-04-17 16:48:36,23
RADA ,2020-04-17 17:48:44,23
RADA ,2020-04-17 18:49:12,24
RADA ,2020-04-17 19:49:03,24
RADA ,2020-04-17 20:49:12,24
RADA ,2020-04-17 21:49:07,24
RADA ,2020-04-17 22:48:56,24
RADA ,2020-04-17 23:49:08,24
RADA ,2020-04-18 00:49:05,24
RADA ,2020-04-18 01:49:01,24
RADA ,2020-04-18 02:48:56,24
RADA ,2020-04-18 03:48:56,24
RADA ,2020-04-18 04:49:11,24
RADA ,2020-04-18 05:49:09,24
RADA ,2020-04-18 06:48:47,24
RADA ,2020-04-18 07:48:40,24
RADA ,2020-04-18 08:49:07,24
RADA ,2020-04-18 09:48:32,24
RADA ,2020-04-18 10:48:45,24
RADA ,2020-04-18 11:48:50,24
RADA ,2020-04-18 12:48:33,24
RADA ,2020-04-18 13:49:00,24
RADA ,2020-04-18 14:48:42,24
RADA ,2020-04-18 15:48:52,24
RADA ,2020-04-18 16:48:33,24
RADA ,2020-04-18 17:48:51,24
