Ticker,timestamp,users_holding
SIXA ,2020-05-11 13:04:10,0
SIXA ,2020-05-11 13:40:08,0
SIXA ,2020-05-11 14:40:08,0
SIXA ,2020-05-11 15:40:08,0
SIXA ,2020-05-11 16:40:08,0
SIXA ,2020-05-11 17:40:08,0
SIXA ,2020-05-11 18:40:07,0
SIXA ,2020-05-11 19:40:07,0
SIXA ,2020-05-11 20:40:07,0
SIXA ,2020-05-11 21:40:07,0
SIXA ,2020-05-11 22:40:07,0
SIXA ,2020-05-11 23:40:08,0
SIXA ,2020-05-12 00:40:08,0
SIXA ,2020-05-12 01:40:07,0
SIXA ,2020-05-12 02:40:07,0
SIXA ,2020-05-12 03:40:07,0
SIXA ,2020-05-12 04:40:07,0
SIXA ,2020-05-12 05:40:09,0
SIXA ,2020-05-12 06:40:09,0
SIXA ,2020-05-12 07:40:07,0
SIXA ,2020-05-12 08:40:08,0
SIXA ,2020-05-12 09:40:07,0
SIXA ,2020-05-12 10:40:07,0
SIXA ,2020-05-12 11:40:08,0
SIXA ,2020-05-12 13:10:10,0
SIXA ,2020-05-12 17:40:07,0
SIXA ,2020-05-12 18:40:08,0
SIXA ,2020-05-12 19:40:07,0
SIXA ,2020-05-12 20:40:07,0
SIXA ,2020-05-12 21:40:09,0
SIXA ,2020-05-12 22:40:07,0
SIXA ,2020-05-12 23:40:07,0
SIXA ,2020-05-13 00:40:08,0
SIXA ,2020-05-13 01:40:07,0
SIXA ,2020-05-13 02:40:07,0
SIXA ,2020-05-13 03:40:08,0
SIXA ,2020-05-13 04:41:40,0
SIXA ,2020-05-13 06:40:08,0
SIXA ,2020-05-13 07:40:08,0
SIXA ,2020-05-13 08:40:08,0
SIXA ,2020-05-13 09:40:06,0
SIXA ,2020-05-13 10:40:07,0
SIXA ,2020-05-13 11:40:07,0
SIXA ,2020-05-13 12:40:07,0
SIXA ,2020-05-13 13:40:06,0
SIXA ,2020-05-13 14:40:07,0
SIXA ,2020-05-13 15:40:08,0
SIXA ,2020-05-13 16:40:10,0
SIXA ,2020-05-13 17:40:07,0
SIXA ,2020-05-13 18:40:08,0
SIXA ,2020-05-13 19:40:07,0
SIXA ,2020-05-13 20:40:08,0
SIXA ,2020-05-13 21:40:06,0
SIXA ,2020-05-13 22:40:08,0
SIXA ,2020-05-13 23:40:07,0
