Ticker,timestamp,users_holding
REMX ,2020-04-15 13:09:11,592
REMX ,2020-04-15 13:40:10,592
REMX ,2020-04-15 14:40:06,588
REMX ,2020-04-15 15:40:07,588
REMX ,2020-04-15 16:40:08,589
REMX ,2020-04-15 17:40:07,589
REMX ,2020-04-15 18:40:08,587
REMX ,2020-04-15 19:40:07,588
REMX ,2020-04-15 20:40:08,588
REMX ,2020-04-15 21:40:07,588
REMX ,2020-04-15 22:40:08,588
REMX ,2020-04-15 23:40:08,588
REMX ,2020-04-16 00:40:07,588
REMX ,2020-04-16 01:40:08,588
REMX ,2020-04-16 02:40:08,588
REMX ,2020-04-16 03:40:08,588
REMX ,2020-04-16 04:40:10,588
REMX ,2020-04-16 05:40:08,588
REMX ,2020-04-16 06:40:08,588
REMX ,2020-04-16 07:40:08,588
REMX ,2020-04-16 08:40:08,588
REMX ,2020-04-16 09:40:07,588
REMX ,2020-04-16 10:40:07,588
REMX ,2020-04-16 11:40:07,588
REMX ,2020-04-16 12:40:07,588
REMX ,2020-04-16 13:40:09,588
REMX ,2020-04-16 14:40:07,592
REMX ,2020-04-16 15:40:08,591
REMX ,2020-04-16 16:40:08,590
REMX ,2020-04-16 17:40:08,590
REMX ,2020-04-16 18:40:07,589
REMX ,2020-04-16 19:40:07,589
REMX ,2020-04-16 20:40:08,589
REMX ,2020-04-16 21:40:08,589
REMX ,2020-04-16 22:40:08,589
REMX ,2020-04-16 23:40:08,589
REMX ,2020-04-17 00:40:10,589
REMX ,2020-04-17 01:40:07,589
REMX ,2020-04-17 02:40:08,589
REMX ,2020-04-17 03:40:07,589
REMX ,2020-04-17 04:40:06,589
REMX ,2020-04-17 05:40:07,589
REMX ,2020-04-17 06:40:09,589
REMX ,2020-04-17 07:40:09,589
REMX ,2020-04-17 08:40:08,589
REMX ,2020-04-17 09:40:08,589
REMX ,2020-04-17 10:40:06,589
REMX ,2020-04-17 11:40:07,589
REMX ,2020-04-17 13:06:11,589
REMX ,2020-04-17 13:40:07,589
REMX ,2020-04-17 14:40:07,589
REMX ,2020-04-17 15:40:06,588
REMX ,2020-04-17 16:40:07,587
REMX ,2020-04-17 17:40:08,587
REMX ,2020-04-17 18:40:07,588
REMX ,2020-04-17 19:40:07,588
REMX ,2020-04-17 20:40:07,588
REMX ,2020-04-17 21:40:07,588
REMX ,2020-04-17 22:40:07,588
REMX ,2020-04-17 23:40:08,588
REMX ,2020-04-18 00:40:07,588
REMX ,2020-04-18 01:40:06,588
REMX ,2020-04-18 02:40:07,588
REMX ,2020-04-18 03:40:07,588
REMX ,2020-04-18 04:40:07,588
REMX ,2020-04-18 05:40:07,588
REMX ,2020-04-18 06:40:08,588
REMX ,2020-04-18 07:40:07,588
REMX ,2020-04-18 08:40:07,588
REMX ,2020-04-18 09:40:06,588
REMX ,2020-04-18 10:40:07,588
REMX ,2020-04-18 11:40:06,588
REMX ,2020-04-18 12:40:06,588
REMX ,2020-04-18 13:40:08,588
REMX ,2020-04-18 14:40:06,588
REMX ,2020-04-18 15:40:07,588
REMX ,2020-04-18 16:40:07,588
REMX ,2020-04-18 17:40:07,588
REMX ,2020-04-18 18:40:07,588
REMX ,2020-04-18 19:40:06,588
REMX ,2020-04-18 20:40:06,588
REMX ,2020-04-18 21:40:07,588
REMX ,2020-04-18 22:40:07,588
REMX ,2020-04-18 23:40:08,588
REMX ,2020-04-19 00:40:07,588
REMX ,2020-04-19 01:40:08,588
REMX ,2020-04-19 02:40:08,588
REMX ,2020-04-19 03:40:08,588
REMX ,2020-04-19 04:40:09,588
REMX ,2020-04-19 05:40:07,588
REMX ,2020-04-19 06:40:06,588
REMX ,2020-04-19 07:40:10,588
REMX ,2020-04-19 08:40:07,588
REMX ,2020-04-19 09:40:07,588
REMX ,2020-04-19 10:40:07,588
REMX ,2020-04-19 11:40:06,588
REMX ,2020-04-19 12:40:06,588
REMX ,2020-04-19 13:40:09,588
REMX ,2020-04-19 14:40:07,588
REMX ,2020-04-19 15:40:07,588
REMX ,2020-04-19 16:40:08,588
REMX ,2020-04-19 17:40:08,588
REMX ,2020-04-19 18:40:07,588
REMX ,2020-04-19 19:40:07,588
