Ticker,timestamp,users_holding
GHG ,2018-07-17 23:40:11,0
GHG ,2018-07-18 00:40:11,0
GHG ,2018-07-18 01:40:11,0
GHG ,2018-07-18 02:40:10,0
GHG ,2018-07-18 03:40:10,0
GHG ,2018-07-18 04:40:10,0
GHG ,2018-07-18 05:40:11,0
GHG ,2018-07-18 06:40:10,0
GHG ,2018-07-18 07:40:10,0
GHG ,2018-07-18 08:40:10,0
GHG ,2018-07-18 09:40:10,0
GHG ,2018-07-18 10:40:10,0
GHG ,2018-07-18 11:40:11,0
GHG ,2018-07-18 12:40:09,0
GHG ,2018-07-18 13:40:10,0
GHG ,2018-07-18 14:40:11,1
GHG ,2018-07-18 15:40:10,1
GHG ,2018-07-18 16:40:11,1
GHG ,2018-07-18 17:40:12,1
GHG ,2018-07-18 18:40:11,1
GHG ,2018-07-18 19:40:12,1
GHG ,2018-07-18 20:40:11,1
GHG ,2018-07-18 21:40:11,1
GHG ,2018-07-18 22:40:11,1
GHG ,2018-07-18 23:40:11,1
GHG ,2018-07-19 00:40:11,1
GHG ,2018-07-19 01:40:11,1
GHG ,2018-07-19 02:40:11,1
GHG ,2018-07-19 03:40:11,1
GHG ,2018-07-19 04:40:12,1
GHG ,2018-07-19 05:40:12,1
GHG ,2018-07-19 06:40:11,1
GHG ,2018-07-19 07:40:12,1
GHG ,2018-07-19 08:40:11,1
GHG ,2018-07-19 09:40:11,1
GHG ,2018-07-19 10:40:12,1
GHG ,2018-07-19 11:40:11,1
GHG ,2018-07-19 12:40:11,1
GHG ,2018-07-19 13:40:12,1
GHG ,2018-07-19 14:40:11,2
GHG ,2018-07-19 15:40:11,2
GHG ,2018-07-19 16:40:11,2
GHG ,2018-07-19 17:40:12,2
GHG ,2018-07-19 18:40:12,2
GHG ,2018-07-19 19:40:11,2
GHG ,2018-07-19 20:40:12,2
GHG ,2018-07-19 21:40:11,2
GHG ,2018-07-19 22:40:12,2
GHG ,2018-07-19 23:40:12,2
GHG ,2018-07-20 00:40:11,2
GHG ,2018-07-20 01:40:11,2
GHG ,2018-07-20 02:40:11,2
GHG ,2018-07-20 03:40:11,2
GHG ,2018-07-20 04:40:12,2
GHG ,2018-07-20 05:40:12,2
GHG ,2018-07-20 06:40:12,2
GHG ,2018-07-20 07:40:11,2
GHG ,2018-07-20 08:40:11,2
GHG ,2018-07-20 09:40:11,2
GHG ,2018-07-20 10:40:11,2
GHG ,2018-07-20 11:40:11,2
GHG ,2018-07-20 12:40:10,2
GHG ,2018-07-20 14:03:45,2
GHG ,2018-07-20 14:40:11,2
GHG ,2018-07-20 15:40:12,3
GHG ,2018-07-20 16:40:11,4
GHG ,2018-07-20 17:40:11,3
GHG ,2018-07-20 18:40:11,4
GHG ,2018-07-20 19:40:12,4
GHG ,2018-07-20 20:40:11,5
GHG ,2018-07-20 21:40:11,5
GHG ,2018-07-20 22:40:10,5
GHG ,2018-07-20 23:40:11,5
GHG ,2018-07-21 00:40:12,5
GHG ,2018-07-21 01:40:11,5
GHG ,2018-07-21 02:40:12,5
GHG ,2018-07-21 03:40:12,5
GHG ,2018-07-21 04:40:11,5
GHG ,2018-07-21 05:40:11,5
GHG ,2018-07-21 06:40:11,5
GHG ,2018-07-21 07:40:11,5
GHG ,2018-07-21 08:40:10,5
GHG ,2018-07-21 09:40:11,5
GHG ,2018-07-21 10:40:12,5
GHG ,2018-07-21 11:40:11,5
GHG ,2018-07-21 12:40:11,5
GHG ,2018-07-21 13:40:11,5
GHG ,2018-07-21 14:40:12,5
GHG ,2018-07-21 15:40:11,5
GHG ,2018-07-21 16:40:12,5
GHG ,2018-07-21 17:40:11,5
GHG ,2018-07-21 18:40:11,5
GHG ,2018-07-21 19:40:11,5
GHG ,2018-07-21 20:40:11,5
GHG ,2018-07-21 21:40:10,5
GHG ,2018-07-21 22:40:11,5
GHG ,2018-07-21 23:40:11,5
GHG ,2018-07-22 00:40:11,5
GHG ,2018-07-22 01:40:11,5
GHG ,2018-07-22 02:40:11,5
GHG ,2018-07-22 03:40:12,5
GHG ,2018-07-22 04:40:11,5
GHG ,2018-07-22 05:40:11,5
GHG ,2018-07-22 06:40:11,5
GHG ,2018-07-22 07:40:11,5
GHG ,2018-07-22 08:40:11,5
GHG ,2018-07-22 09:40:10,5
GHG ,2018-07-22 10:40:11,5
GHG ,2018-07-22 11:40:11,5
GHG ,2018-07-22 12:40:12,5
GHG ,2018-07-22 13:40:12,5
GHG ,2018-07-22 14:40:11,5
GHG ,2018-07-22 15:40:11,5
GHG ,2018-07-22 16:40:12,5
GHG ,2018-07-22 17:40:12,5
GHG ,2018-07-22 18:40:11,5
GHG ,2018-07-22 19:40:11,5
GHG ,2018-07-22 20:40:11,5
GHG ,2018-07-22 21:40:11,5
GHG ,2018-07-22 22:40:11,5
GHG ,2018-07-22 23:40:11,5
GHG ,2018-07-23 00:40:11,5
GHG ,2018-07-23 01:40:11,5
GHG ,2018-07-23 02:40:11,5
GHG ,2018-07-23 03:40:11,5
GHG ,2018-07-23 04:40:11,5
GHG ,2018-07-23 05:40:10,5
GHG ,2018-07-23 06:40:11,5
GHG ,2018-07-23 07:40:12,5
GHG ,2018-07-23 08:40:12,5
GHG ,2018-07-23 09:40:11,5
GHG ,2018-07-23 23:36:18,6
GHG ,2018-07-23 23:40:10,6
GHG ,2018-07-24 00:40:11,6
GHG ,2018-07-24 01:40:11,6
GHG ,2018-07-24 02:40:11,6
GHG ,2018-07-24 03:40:11,6
GHG ,2018-07-24 04:40:11,6
GHG ,2018-07-24 05:40:10,6
GHG ,2018-07-24 06:40:11,6
GHG ,2018-07-24 07:40:11,6
GHG ,2018-07-24 08:40:11,6
GHG ,2018-07-24 09:40:11,6
GHG ,2018-07-24 10:40:11,6
GHG ,2018-07-24 11:40:11,6
GHG ,2018-07-24 12:40:11,6
GHG ,2018-07-24 13:40:12,6
GHG ,2018-07-24 14:40:10,6
GHG ,2018-07-24 15:40:11,6
GHG ,2018-07-24 16:40:12,6
GHG ,2018-07-24 17:40:11,6
GHG ,2018-07-24 18:40:11,6
GHG ,2018-07-24 19:40:11,6
GHG ,2018-07-24 20:40:11,6
GHG ,2018-07-24 21:40:11,6
GHG ,2018-07-24 22:40:11,6
GHG ,2018-07-24 23:40:10,6
GHG ,2018-07-25 00:40:11,6
GHG ,2018-07-25 01:40:11,6
GHG ,2018-07-25 02:40:10,6
GHG ,2018-07-25 03:40:11,6
GHG ,2018-07-25 04:40:11,6
GHG ,2018-07-25 05:40:11,6
GHG ,2018-07-25 06:40:12,6
GHG ,2018-07-25 07:40:10,6
GHG ,2018-07-25 08:40:11,6
GHG ,2018-07-25 09:40:11,6
GHG ,2018-07-25 10:40:11,6
GHG ,2018-07-25 11:40:11,6
GHG ,2018-07-25 12:40:12,6
GHG ,2018-07-25 13:40:13,6
GHG ,2018-07-25 14:40:13,6
GHG ,2018-07-25 15:40:12,6
GHG ,2018-07-25 16:40:13,6
GHG ,2018-07-25 17:40:18,6
GHG ,2018-07-25 18:40:12,6
GHG ,2018-07-25 19:40:12,6
GHG ,2018-07-25 20:40:13,6
GHG ,2018-07-25 21:40:12,6
GHG ,2018-07-25 22:40:12,6
GHG ,2018-07-25 23:40:12,6
GHG ,2018-07-26 00:40:12,6
GHG ,2018-07-26 01:40:13,6
GHG ,2018-07-26 02:40:13,6
GHG ,2018-07-26 03:40:13,6
GHG ,2018-07-26 04:40:13,6
GHG ,2018-07-26 05:40:12,6
GHG ,2018-07-26 06:40:13,6
GHG ,2018-07-26 07:40:12,6
GHG ,2018-07-26 08:40:12,6
GHG ,2018-07-26 09:40:13,6
GHG ,2018-07-26 10:40:13,6
GHG ,2018-07-26 11:40:12,6
GHG ,2018-07-26 12:40:13,6
GHG ,2018-07-26 14:40:13,6
GHG ,2018-07-26 15:40:12,7
GHG ,2018-07-26 16:40:12,7
GHG ,2018-07-26 17:40:13,7
GHG ,2018-07-26 18:40:13,7
