Ticker,timestamp,users_holding
FEAC ,2020-04-27 12:40:07,0
FEAC ,2020-04-27 13:40:07,0
FEAC ,2020-04-27 14:40:08,0
FEAC ,2020-04-27 15:40:07,0
FEAC ,2020-04-27 16:40:07,0
FEAC ,2020-04-27 17:40:07,0
FEAC ,2020-04-27 18:40:08,13
FEAC ,2020-04-27 19:40:07,24
FEAC ,2020-04-27 20:40:07,31
FEAC ,2020-04-27 21:40:07,31
FEAC ,2020-04-27 22:40:07,31
FEAC ,2020-04-27 23:40:08,31
FEAC ,2020-04-28 00:40:07,31
FEAC ,2020-04-28 01:40:08,31
FEAC ,2020-04-28 02:40:07,31
FEAC ,2020-04-28 03:40:08,31
FEAC ,2020-04-28 04:40:13,31
FEAC ,2020-04-28 05:40:06,31
FEAC ,2020-04-28 06:40:07,31
FEAC ,2020-04-28 07:40:08,31
FEAC ,2020-04-28 08:40:07,31
FEAC ,2020-04-28 09:40:07,31
FEAC ,2020-04-28 10:40:07,31
FEAC ,2020-04-28 11:40:07,31
FEAC ,2020-04-28 12:40:07,31
FEAC ,2020-04-28 13:40:06,31
FEAC ,2020-04-28 14:40:08,34
FEAC ,2020-04-28 15:40:07,34
FEAC ,2020-04-28 16:40:08,34
FEAC ,2020-04-28 17:40:08,33
FEAC ,2020-04-28 18:40:08,35
FEAC ,2020-04-28 19:40:07,35
FEAC ,2020-04-28 20:40:07,35
FEAC ,2020-04-28 21:40:07,35
FEAC ,2020-04-28 22:40:09,35
FEAC ,2020-04-28 23:40:08,35
FEAC ,2020-04-29 00:40:07,35
FEAC ,2020-04-29 01:40:10,35
FEAC ,2020-04-29 02:40:08,35
FEAC ,2020-04-29 03:40:07,35
FEAC ,2020-04-29 04:40:08,35
FEAC ,2020-04-29 05:40:07,35
FEAC ,2020-04-29 06:40:07,35
FEAC ,2020-04-29 07:40:07,35
FEAC ,2020-04-29 08:40:07,35
FEAC ,2020-04-29 09:40:07,35
FEAC ,2020-04-29 10:40:10,35
FEAC ,2020-04-29 11:40:07,35
FEAC ,2020-04-29 13:05:09,35
FEAC ,2020-04-29 13:40:07,35
FEAC ,2020-04-29 14:40:07,33
FEAC ,2020-04-29 15:40:06,33
FEAC ,2020-04-29 16:40:07,32
FEAC ,2020-04-29 17:40:08,31
