Ticker,timestamp,users_holding
RELX ,2018-07-17 23:42:15,1
RELX ,2018-07-18 00:42:16,1
RELX ,2018-07-18 01:42:15,1
RELX ,2018-07-18 02:42:20,1
RELX ,2018-07-18 03:42:16,1
RELX ,2018-07-18 04:42:16,1
RELX ,2018-07-18 05:42:17,1
RELX ,2018-07-18 06:42:15,1
RELX ,2018-07-18 07:42:15,1
RELX ,2018-07-18 08:42:15,1
RELX ,2018-07-18 09:42:15,1
RELX ,2018-07-18 10:42:15,1
RELX ,2018-07-18 11:42:15,1
RELX ,2018-07-18 12:42:14,1
RELX ,2018-07-18 13:42:17,1
RELX ,2018-07-18 14:42:17,1
RELX ,2018-07-18 15:42:16,1
RELX ,2018-07-18 16:42:16,1
RELX ,2018-07-18 17:42:16,1
RELX ,2018-07-18 18:42:15,1
RELX ,2018-07-18 19:42:23,1
RELX ,2018-07-18 20:42:14,1
RELX ,2018-07-18 21:42:15,1
RELX ,2018-07-18 22:42:15,1
RELX ,2018-07-18 23:42:15,1
RELX ,2018-07-19 00:42:15,1
RELX ,2018-07-19 01:42:15,1
RELX ,2018-07-19 02:42:15,1
RELX ,2018-07-19 03:42:18,1
RELX ,2018-07-19 04:42:19,1
RELX ,2018-07-19 05:42:17,1
RELX ,2018-07-19 06:42:17,1
RELX ,2018-07-19 07:42:23,1
RELX ,2018-07-19 08:42:15,1
RELX ,2018-07-19 09:42:15,1
RELX ,2018-07-19 10:42:15,1
RELX ,2018-07-19 11:42:15,1
RELX ,2018-07-19 12:42:15,1
RELX ,2018-07-19 13:42:19,1
RELX ,2018-07-19 14:42:17,2
RELX ,2018-07-19 15:42:17,2
RELX ,2018-07-19 16:42:17,2
RELX ,2018-07-19 17:42:18,2
RELX ,2018-07-19 18:42:17,3
RELX ,2018-07-19 19:42:19,3
RELX ,2018-07-19 20:42:17,3
RELX ,2018-07-19 21:42:16,3
RELX ,2018-07-19 22:42:17,3
RELX ,2018-07-19 23:42:18,3
RELX ,2018-07-20 00:42:17,3
RELX ,2018-07-20 01:42:17,3
RELX ,2018-07-20 02:42:17,3
RELX ,2018-07-20 03:42:19,3
RELX ,2018-07-20 04:42:20,3
RELX ,2018-07-20 05:42:19,3
RELX ,2018-07-20 06:42:19,3
RELX ,2018-07-20 07:42:18,3
RELX ,2018-07-20 08:42:16,3
RELX ,2018-07-20 09:42:25,3
RELX ,2018-07-20 10:42:16,3
RELX ,2018-07-20 11:42:16,3
RELX ,2018-07-20 12:42:15,3
RELX ,2018-07-20 14:05:50,3
RELX ,2018-07-20 14:42:17,3
RELX ,2018-07-20 15:42:18,3
RELX ,2018-07-20 16:42:18,3
RELX ,2018-07-20 17:42:16,4
RELX ,2018-07-20 18:42:18,4
RELX ,2018-07-20 19:42:25,4
