Ticker,timestamp,users_holding
TLRA ,2018-05-02 04:54:27,356
TLRA ,2018-05-02 06:39:39,356
TLRA ,2018-05-03 00:36:14,351
TLRA ,2018-05-03 06:34:40,351
TLRA ,2018-05-03 06:49:40,351
TLRA ,2018-05-03 07:07:52,351
TLRA ,2018-05-03 07:35:04,351
TLRA ,2018-05-03 07:44:21,351
TLRA ,2018-05-03 11:20:23,351
TLRA ,2018-05-03 12:43:47,351
TLRA ,2018-05-03 13:43:47,351
TLRA ,2018-05-03 14:43:47,350
TLRA ,2018-05-03 15:43:48,350
TLRA ,2018-05-03 16:43:48,350
TLRA ,2018-05-03 17:43:48,350
TLRA ,2018-05-03 18:43:47,350
TLRA ,2018-05-03 19:43:47,350
TLRA ,2018-05-03 20:43:47,350
TLRA ,2018-05-03 21:43:47,350
TLRA ,2018-05-03 22:43:48,350
TLRA ,2018-05-03 23:43:46,350
TLRA ,2018-05-04 00:43:46,350
TLRA ,2018-05-04 01:43:47,350
TLRA ,2018-05-04 02:43:48,350
TLRA ,2018-05-04 03:43:47,350
TLRA ,2018-05-04 04:43:47,350
TLRA ,2018-05-04 05:43:47,350
TLRA ,2018-05-04 06:43:47,350
TLRA ,2018-05-04 07:43:47,350
TLRA ,2018-05-04 08:43:48,350
TLRA ,2018-05-04 09:43:48,350
TLRA ,2018-05-04 10:43:47,350
TLRA ,2018-05-04 11:43:47,350
TLRA ,2018-05-04 12:43:46,350
TLRA ,2018-05-04 20:48:31,345
TLRA ,2018-05-04 20:54:31,345
TLRA ,2018-05-04 21:00:30,345
TLRA ,2018-05-04 21:06:30,345
TLRA ,2018-05-04 21:12:30,345
TLRA ,2018-05-04 21:18:30,345
TLRA ,2018-05-04 21:24:30,345
TLRA ,2018-05-04 21:30:29,345
TLRA ,2018-05-04 21:43:47,345
TLRA ,2018-05-04 22:43:47,345
TLRA ,2018-05-04 23:43:47,345
TLRA ,2018-05-05 00:43:46,345
TLRA ,2018-05-05 01:43:47,345
TLRA ,2018-05-05 02:43:47,345
TLRA ,2018-05-05 03:43:47,345
TLRA ,2018-05-05 04:43:47,345
TLRA ,2018-05-05 05:43:46,345
TLRA ,2018-05-05 06:43:48,345
TLRA ,2018-05-05 07:43:48,345
TLRA ,2018-05-05 08:43:47,345
TLRA ,2018-05-05 09:43:46,345
TLRA ,2018-05-05 10:43:48,345
TLRA ,2018-05-05 11:43:47,345
TLRA ,2018-05-05 12:43:47,345
TLRA ,2018-05-05 13:43:48,345
TLRA ,2018-05-05 14:43:47,345
TLRA ,2018-05-05 15:43:48,345
TLRA ,2018-05-05 16:43:48,345
TLRA ,2018-05-05 17:43:48,345
TLRA ,2018-05-05 18:43:47,345
TLRA ,2018-05-05 19:43:47,345
TLRA ,2018-05-05 20:43:47,345
TLRA ,2018-05-05 21:43:46,345
TLRA ,2018-05-05 22:43:47,345
TLRA ,2018-05-05 23:43:46,345
TLRA ,2018-05-06 00:43:46,345
TLRA ,2018-05-06 01:43:47,345
TLRA ,2018-05-06 02:43:47,345
TLRA ,2018-05-06 03:43:47,345
TLRA ,2018-05-06 04:43:47,345
TLRA ,2018-05-06 05:43:47,345
TLRA ,2018-05-06 06:43:47,345
TLRA ,2018-05-06 07:43:51,345
TLRA ,2018-05-06 08:43:46,345
TLRA ,2018-05-06 09:43:46,345
TLRA ,2018-05-06 10:43:46,345
TLRA ,2018-05-06 11:43:47,345
TLRA ,2018-05-06 12:43:46,345
TLRA ,2018-05-06 13:43:47,345
TLRA ,2018-05-06 14:43:47,345
TLRA ,2018-05-06 15:43:47,345
TLRA ,2018-05-06 16:43:47,345
TLRA ,2018-05-06 17:43:47,345
TLRA ,2018-05-06 18:43:48,345
TLRA ,2018-05-06 19:43:47,345
TLRA ,2018-05-06 20:43:48,345
TLRA ,2018-05-06 21:43:47,345
TLRA ,2018-05-06 22:43:47,345
TLRA ,2018-05-06 23:43:47,345
TLRA ,2018-05-07 00:43:46,345
TLRA ,2018-05-07 01:43:47,345
TLRA ,2018-05-07 01:57:23,345
TLRA ,2018-05-07 02:43:48,345
TLRA ,2018-05-07 03:43:47,345
TLRA ,2018-05-07 04:43:47,345
TLRA ,2018-05-07 05:43:47,345
TLRA ,2018-05-07 06:43:46,345
TLRA ,2018-05-07 07:43:47,345
TLRA ,2018-05-07 08:43:49,345
TLRA ,2018-05-07 09:43:46,345
TLRA ,2018-05-07 10:43:47,345
TLRA ,2018-05-07 11:43:46,345
TLRA ,2018-05-07 12:43:46,345
TLRA ,2018-05-07 13:43:57,345
