Ticker,timestamp,users_holding
BYSI ,2018-05-02 04:50:46,21
BYSI ,2018-05-02 06:34:56,21
BYSI ,2018-05-03 00:32:09,20
BYSI ,2018-05-03 06:30:34,20
BYSI ,2018-05-03 06:45:31,20
BYSI ,2018-05-03 07:03:31,20
BYSI ,2018-05-03 07:30:58,20
BYSI ,2018-05-03 07:40:11,20
BYSI ,2018-05-03 11:16:57,20
BYSI ,2018-05-03 12:40:21,20
BYSI ,2018-05-03 13:40:21,20
BYSI ,2018-05-03 14:40:22,20
BYSI ,2018-05-03 15:40:22,20
BYSI ,2018-05-03 16:40:22,20
BYSI ,2018-05-03 17:40:22,20
BYSI ,2018-05-03 18:40:21,20
BYSI ,2018-05-03 19:40:22,20
BYSI ,2018-05-03 20:40:22,20
BYSI ,2018-05-03 21:40:21,20
BYSI ,2018-05-03 22:40:22,20
BYSI ,2018-05-03 23:40:21,20
BYSI ,2018-05-04 00:40:21,20
BYSI ,2018-05-04 01:40:22,20
BYSI ,2018-05-04 02:40:21,20
BYSI ,2018-05-04 03:40:21,20
BYSI ,2018-05-04 04:40:22,20
BYSI ,2018-05-04 05:40:21,20
BYSI ,2018-05-04 06:40:21,20
BYSI ,2018-05-04 07:40:21,20
BYSI ,2018-05-04 08:40:22,20
BYSI ,2018-05-04 09:40:21,20
BYSI ,2018-05-04 10:40:22,20
BYSI ,2018-05-04 11:40:22,20
BYSI ,2018-05-04 12:40:21,20
BYSI ,2018-05-04 20:45:05,20
BYSI ,2018-05-04 20:51:05,20
BYSI ,2018-05-04 20:57:05,20
BYSI ,2018-05-04 21:03:04,20
BYSI ,2018-05-04 21:09:04,20
BYSI ,2018-05-04 21:15:04,20
BYSI ,2018-05-04 21:21:03,20
BYSI ,2018-05-04 21:27:03,20
BYSI ,2018-05-04 21:40:21,20
BYSI ,2018-05-04 22:40:22,20
BYSI ,2018-05-04 23:40:21,20
BYSI ,2018-05-05 00:40:21,20
BYSI ,2018-05-05 01:40:21,20
BYSI ,2018-05-05 02:40:21,20
BYSI ,2018-05-05 03:40:21,20
BYSI ,2018-05-05 04:40:21,20
BYSI ,2018-05-05 05:40:21,20
BYSI ,2018-05-05 06:40:22,20
BYSI ,2018-05-05 07:40:22,20
BYSI ,2018-05-05 08:40:22,20
BYSI ,2018-05-05 09:40:21,20
BYSI ,2018-05-05 10:40:22,20
BYSI ,2018-05-05 11:40:22,20
BYSI ,2018-05-05 12:40:22,20
BYSI ,2018-05-05 13:40:22,20
BYSI ,2018-05-05 14:40:21,20
BYSI ,2018-05-05 15:40:22,20
BYSI ,2018-05-05 16:40:22,20
BYSI ,2018-05-05 17:40:22,20
BYSI ,2018-05-05 18:40:22,20
BYSI ,2018-05-05 19:40:21,20
BYSI ,2018-05-05 20:40:22,20
BYSI ,2018-05-05 21:40:21,20
BYSI ,2018-05-05 22:40:22,20
BYSI ,2018-05-05 23:40:21,20
BYSI ,2018-05-06 00:40:21,20
BYSI ,2018-05-06 01:40:21,20
BYSI ,2018-05-06 02:40:22,20
BYSI ,2018-05-06 03:40:22,20
BYSI ,2018-05-06 04:40:21,20
BYSI ,2018-05-06 05:40:22,20
BYSI ,2018-05-06 06:40:21,20
BYSI ,2018-05-06 07:40:26,20
BYSI ,2018-05-06 08:40:21,20
BYSI ,2018-05-06 09:40:21,20
BYSI ,2018-05-06 10:40:21,20
BYSI ,2018-05-06 11:40:22,20
BYSI ,2018-05-06 12:40:21,20
BYSI ,2018-05-06 13:40:22,20
BYSI ,2018-05-06 14:40:22,20
BYSI ,2018-05-06 15:40:22,20
BYSI ,2018-05-06 16:40:22,20
