Ticker,timestamp,users_holding
TSN ,2018-05-02 04:55:19,1114
TSN ,2018-05-02 06:40:31,1114
TSN ,2018-05-03 00:37:18,1132
TSN ,2018-05-03 06:35:37,1132
TSN ,2018-05-03 06:50:35,1132
TSN ,2018-05-03 07:08:51,1132
TSN ,2018-05-03 07:36:06,1132
TSN ,2018-05-03 07:45:18,1132
TSN ,2018-05-03 11:21:13,1132
TSN ,2018-05-03 12:44:37,1132
TSN ,2018-05-03 13:44:38,1132
TSN ,2018-05-03 14:44:38,1135
TSN ,2018-05-03 15:44:38,1132
TSN ,2018-05-03 16:44:38,1134
TSN ,2018-05-03 17:44:38,1141
TSN ,2018-05-03 18:44:37,1145
TSN ,2018-05-03 19:44:38,1147
TSN ,2018-05-03 20:44:38,1149
TSN ,2018-05-03 21:44:37,1149
TSN ,2018-05-03 22:44:39,1150
TSN ,2018-05-03 23:44:37,1150
TSN ,2018-05-04 00:44:37,1150
TSN ,2018-05-04 01:44:38,1150
TSN ,2018-05-04 02:44:39,1150
TSN ,2018-05-04 03:44:38,1150
TSN ,2018-05-04 04:44:38,1150
TSN ,2018-05-04 05:44:38,1150
TSN ,2018-05-04 06:44:38,1150
TSN ,2018-05-04 07:44:37,1150
TSN ,2018-05-04 08:44:39,1150
TSN ,2018-05-04 09:44:38,1150
TSN ,2018-05-04 10:44:38,1150
TSN ,2018-05-04 11:44:38,1150
TSN ,2018-05-04 12:44:37,1150
TSN ,2018-05-04 20:49:21,1204
TSN ,2018-05-04 20:55:21,1204
TSN ,2018-05-04 21:01:21,1204
TSN ,2018-05-04 21:07:21,1204
TSN ,2018-05-04 21:13:20,1204
TSN ,2018-05-04 21:19:21,1204
TSN ,2018-05-04 21:25:20,1204
TSN ,2018-05-04 21:31:20,1204
TSN ,2018-05-04 21:44:37,1204
TSN ,2018-05-04 22:44:37,1205
TSN ,2018-05-04 23:44:38,1205
TSN ,2018-05-05 00:44:36,1205
TSN ,2018-05-05 01:44:38,1205
TSN ,2018-05-05 02:44:37,1205
TSN ,2018-05-05 03:44:38,1205
TSN ,2018-05-05 04:44:38,1205
TSN ,2018-05-05 05:44:37,1205
TSN ,2018-05-05 06:44:38,1205
TSN ,2018-05-05 07:44:38,1205
TSN ,2018-05-05 08:44:38,1205
TSN ,2018-05-05 09:44:36,1205
TSN ,2018-05-05 10:44:38,1205
TSN ,2018-05-05 11:44:37,1205
TSN ,2018-05-05 12:44:38,1205
TSN ,2018-05-05 13:44:39,1205
TSN ,2018-05-05 14:44:38,1205
TSN ,2018-05-05 15:44:39,1205
TSN ,2018-05-05 16:44:38,1205
TSN ,2018-05-05 17:44:38,1205
TSN ,2018-05-05 18:44:37,1205
TSN ,2018-05-05 19:44:37,1205
TSN ,2018-05-05 20:44:38,1205
TSN ,2018-05-05 21:44:37,1205
TSN ,2018-05-05 22:44:38,1205
TSN ,2018-05-05 23:44:37,1205
TSN ,2018-05-06 00:44:37,1205
TSN ,2018-05-06 01:44:37,1205
TSN ,2018-05-06 02:44:38,1205
TSN ,2018-05-06 03:44:37,1205
TSN ,2018-05-06 04:44:37,1205
TSN ,2018-05-06 05:44:38,1205
TSN ,2018-05-06 06:44:37,1205
TSN ,2018-05-06 07:44:42,1205
TSN ,2018-05-06 08:44:36,1205
TSN ,2018-05-06 09:44:37,1205
TSN ,2018-05-06 10:44:36,1205
TSN ,2018-05-06 11:44:38,1205
TSN ,2018-05-06 12:44:37,1205
TSN ,2018-05-06 13:44:38,1205
TSN ,2018-05-06 14:44:37,1205
TSN ,2018-05-06 15:44:37,1205
TSN ,2018-05-06 16:44:38,1205
TSN ,2018-05-06 17:44:37,1205
TSN ,2018-05-06 18:44:39,1205
TSN ,2018-05-06 19:44:38,1205
TSN ,2018-05-06 20:44:39,1205
TSN ,2018-05-06 21:44:38,1205
TSN ,2018-05-06 22:44:37,1205
TSN ,2018-05-06 23:44:38,1205
TSN ,2018-05-07 00:44:37,1205
TSN ,2018-05-07 01:44:37,1205
TSN ,2018-05-07 01:58:13,1205
TSN ,2018-05-07 02:44:38,1205
TSN ,2018-05-07 03:44:38,1205
TSN ,2018-05-07 04:44:37,1205
TSN ,2018-05-07 05:44:38,1205
TSN ,2018-05-07 06:44:37,1205
