Ticker,timestamp,users_holding
PSTL ,2019-05-16 13:03:11,0
PSTL ,2019-05-16 13:40:14,0
PSTL ,2019-05-16 14:40:09,0
PSTL ,2019-05-16 15:40:07,0
PSTL ,2019-05-16 16:40:10,0
PSTL ,2019-05-16 17:40:08,0
PSTL ,2019-05-16 18:40:10,0
PSTL ,2019-05-16 19:40:11,0
PSTL ,2019-05-16 20:40:08,0
PSTL ,2019-05-16 21:40:09,0
PSTL ,2019-05-16 22:40:08,0
PSTL ,2019-05-16 23:40:08,0
PSTL ,2019-05-17 00:40:13,0
PSTL ,2019-05-17 01:40:09,0
PSTL ,2019-05-17 02:40:08,0
PSTL ,2019-05-17 03:40:08,0
PSTL ,2019-05-17 04:40:08,0
PSTL ,2019-05-17 05:40:09,0
PSTL ,2019-05-17 06:40:13,0
PSTL ,2019-05-17 07:40:10,0
PSTL ,2019-05-17 08:40:13,0
PSTL ,2019-05-17 09:40:12,0
PSTL ,2019-05-17 10:40:08,0
PSTL ,2019-05-17 11:40:11,0
PSTL ,2019-05-17 13:04:42,0
PSTL ,2019-05-17 13:40:12,0
PSTL ,2019-05-17 14:40:09,0
PSTL ,2019-05-17 15:40:08,0
PSTL ,2019-05-17 16:40:10,0
PSTL ,2019-05-17 17:40:09,0
PSTL ,2019-05-17 18:40:08,0
PSTL ,2019-05-17 19:40:10,0
PSTL ,2019-05-17 20:40:08,0
PSTL ,2019-05-17 21:40:09,0
PSTL ,2019-05-17 22:40:08,0
PSTL ,2019-05-17 23:40:09,0
PSTL ,2019-05-18 00:40:09,0
PSTL ,2019-05-18 01:40:10,0
PSTL ,2019-05-18 02:40:08,0
PSTL ,2019-05-18 04:40:05,0
PSTL ,2019-05-18 05:40:06,0
PSTL ,2019-05-18 06:40:07,0
PSTL ,2019-05-18 07:40:05,0
PSTL ,2019-05-18 08:40:06,0
PSTL ,2019-05-18 09:40:05,0
PSTL ,2019-05-18 10:40:05,0
PSTL ,2019-05-18 11:40:06,0
PSTL ,2019-05-18 12:40:05,0
PSTL ,2019-05-18 13:40:06,0
PSTL ,2019-05-18 14:40:06,0
PSTL ,2019-05-18 15:40:06,0
PSTL ,2019-05-18 16:40:05,0
PSTL ,2019-05-18 17:40:07,0
PSTL ,2019-05-18 18:40:04,0
PSTL ,2019-05-18 19:40:05,0
PSTL ,2019-05-18 20:40:05,0
PSTL ,2019-05-18 21:40:06,0
PSTL ,2019-05-18 22:40:06,0
PSTL ,2019-05-18 23:40:05,0
PSTL ,2019-05-19 00:40:05,0
PSTL ,2019-05-19 01:40:05,0
PSTL ,2019-05-19 02:40:05,0
PSTL ,2019-05-19 03:40:05,0
PSTL ,2019-05-19 04:40:06,0
PSTL ,2019-05-19 05:40:05,0
PSTL ,2019-05-19 06:40:05,0
PSTL ,2019-05-19 07:40:05,0
PSTL ,2019-05-19 08:40:05,0
PSTL ,2019-05-19 09:40:05,0
PSTL ,2019-05-19 10:40:05,0
PSTL ,2019-05-19 11:40:05,0
PSTL ,2019-05-19 12:40:06,0
PSTL ,2019-05-19 13:40:06,0
PSTL ,2019-05-19 14:40:05,0
PSTL ,2019-05-19 15:40:05,0
PSTL ,2019-05-19 16:40:06,0
PSTL ,2019-05-19 17:40:05,0
PSTL ,2019-05-19 18:40:05,0
PSTL ,2019-05-19 19:40:06,0
PSTL ,2019-05-19 20:40:05,0
PSTL ,2019-05-19 21:40:06,0
