Ticker,timestamp,users_holding
TLYS ,2018-05-02 04:52:59,133
TLYS ,2018-05-02 06:38:12,133
TLYS ,2018-05-03 00:34:27,134
TLYS ,2018-05-03 06:33:03,134
TLYS ,2018-05-03 06:48:03,134
TLYS ,2018-05-03 07:06:09,134
TLYS ,2018-05-03 07:33:29,134
TLYS ,2018-05-03 07:42:39,134
TLYS ,2018-05-03 11:18:57,134
TLYS ,2018-05-03 12:42:21,134
TLYS ,2018-05-03 13:42:22,134
TLYS ,2018-05-03 14:42:22,134
TLYS ,2018-05-03 15:42:22,133
TLYS ,2018-05-03 16:42:22,133
TLYS ,2018-05-03 17:42:22,134
TLYS ,2018-05-03 18:42:21,134
TLYS ,2018-05-03 19:42:22,134
TLYS ,2018-05-03 20:42:22,132
TLYS ,2018-05-03 21:42:21,132
TLYS ,2018-05-03 22:42:22,132
TLYS ,2018-05-03 23:42:21,132
TLYS ,2018-05-04 00:42:21,132
TLYS ,2018-05-04 01:42:22,132
TLYS ,2018-05-04 02:42:22,132
TLYS ,2018-05-04 03:42:21,132
TLYS ,2018-05-04 04:42:22,132
TLYS ,2018-05-04 05:42:21,132
TLYS ,2018-05-04 06:42:21,132
TLYS ,2018-05-04 07:42:22,132
TLYS ,2018-05-04 08:42:23,132
TLYS ,2018-05-04 09:42:22,132
TLYS ,2018-05-04 10:42:22,132
TLYS ,2018-05-04 11:42:22,132
TLYS ,2018-05-04 12:42:21,132
TLYS ,2018-05-04 20:47:06,134
TLYS ,2018-05-04 20:53:05,134
TLYS ,2018-05-04 20:59:05,134
TLYS ,2018-05-04 21:05:05,134
TLYS ,2018-05-04 21:11:04,134
TLYS ,2018-05-04 21:17:04,134
TLYS ,2018-05-04 21:23:03,134
TLYS ,2018-05-04 21:29:03,134
TLYS ,2018-05-04 21:42:21,134
TLYS ,2018-05-04 22:42:22,134
TLYS ,2018-05-04 23:42:22,134
TLYS ,2018-05-05 00:42:21,134
TLYS ,2018-05-05 01:42:22,134
TLYS ,2018-05-05 02:42:21,134
TLYS ,2018-05-05 03:42:21,134
TLYS ,2018-05-05 04:42:21,134
TLYS ,2018-05-05 05:42:21,134
TLYS ,2018-05-05 06:42:22,134
TLYS ,2018-05-05 07:42:22,134
TLYS ,2018-05-05 08:42:22,134
TLYS ,2018-05-05 09:42:21,134
TLYS ,2018-05-05 10:42:22,134
TLYS ,2018-05-05 11:42:21,134
TLYS ,2018-05-05 12:42:22,134
TLYS ,2018-05-05 13:42:23,134
TLYS ,2018-05-05 14:42:22,134
TLYS ,2018-05-05 15:42:23,134
TLYS ,2018-05-05 16:42:22,134
TLYS ,2018-05-05 17:42:22,134
TLYS ,2018-05-05 18:42:22,134
TLYS ,2018-05-05 19:42:21,134
TLYS ,2018-05-05 20:42:22,134
TLYS ,2018-05-05 21:42:21,134
TLYS ,2018-05-05 22:42:22,134
TLYS ,2018-05-05 23:42:21,134
TLYS ,2018-05-06 00:42:21,134
TLYS ,2018-05-06 01:42:21,134
TLYS ,2018-05-06 02:42:22,134
TLYS ,2018-05-06 03:42:21,134
TLYS ,2018-05-06 04:42:21,134
TLYS ,2018-05-06 05:42:22,134
TLYS ,2018-05-06 06:42:21,134
TLYS ,2018-05-06 07:42:26,134
TLYS ,2018-05-06 08:42:21,134
TLYS ,2018-05-06 09:42:21,134
TLYS ,2018-05-06 10:42:21,134
TLYS ,2018-05-06 11:42:22,134
TLYS ,2018-05-06 12:42:21,134
TLYS ,2018-05-06 13:42:22,134
TLYS ,2018-05-06 14:42:22,134
TLYS ,2018-05-06 15:42:22,134
TLYS ,2018-05-06 16:42:22,134
TLYS ,2018-05-06 17:42:21,134
TLYS ,2018-05-06 18:42:22,134
TLYS ,2018-05-06 19:42:22,134
TLYS ,2018-05-06 20:42:22,134
TLYS ,2018-05-06 21:42:22,134
TLYS ,2018-05-06 22:42:21,134
TLYS ,2018-05-06 23:42:22,134
TLYS ,2018-05-07 00:42:21,134
TLYS ,2018-05-07 01:42:21,134
TLYS ,2018-05-07 01:55:57,134
TLYS ,2018-05-07 02:42:22,134
TLYS ,2018-05-07 03:42:22,134
TLYS ,2018-05-07 04:42:22,134
TLYS ,2018-05-07 05:42:22,134
TLYS ,2018-05-07 06:42:21,134
TLYS ,2018-05-07 07:42:21,134
TLYS ,2018-05-07 08:42:24,134
TLYS ,2018-05-07 09:42:21,134
TLYS ,2018-05-07 10:42:21,134
TLYS ,2018-05-07 11:42:21,134
TLYS ,2018-05-07 12:42:21,134
TLYS ,2018-05-07 13:42:30,134
TLYS ,2018-05-07 14:42:21,135
TLYS ,2018-05-07 15:42:22,136
TLYS ,2018-05-07 16:42:24,136
TLYS ,2018-05-07 22:42:21,136
TLYS ,2018-05-07 23:42:21,136
TLYS ,2018-05-08 00:42:22,136
