Ticker,timestamp,users_holding
TH ,2019-03-19 12:40:10,0
TH ,2019-03-19 13:40:08,0
TH ,2019-03-19 14:40:09,0
TH ,2019-03-19 15:40:10,0
TH ,2019-03-19 16:40:09,1
TH ,2019-03-19 17:40:11,1
TH ,2019-03-19 18:40:09,1
TH ,2019-03-19 19:40:10,1
TH ,2019-03-19 20:40:10,1
TH ,2019-03-19 21:40:12,1
TH ,2019-03-19 22:40:11,1
TH ,2019-03-19 23:40:11,1
TH ,2019-03-20 00:40:11,1
TH ,2019-03-20 01:40:11,1
TH ,2019-03-20 02:40:10,1
TH ,2019-03-20 03:40:10,1
TH ,2019-03-20 04:40:09,1
TH ,2019-03-20 05:40:10,1
TH ,2019-03-20 06:40:14,1
TH ,2019-03-20 07:40:11,1
TH ,2019-03-20 08:40:12,1
TH ,2019-03-20 09:40:11,1
TH ,2019-03-20 10:40:11,1
TH ,2019-03-20 11:40:11,1
TH ,2019-03-20 13:04:16,1
TH ,2019-03-20 13:40:10,1
TH ,2019-03-20 14:40:11,1
TH ,2019-03-20 15:40:15,1
TH ,2019-03-20 16:40:11,1
TH ,2019-03-20 17:40:11,1
TH ,2019-03-20 18:40:10,1
TH ,2019-03-20 19:40:09,1
TH ,2019-03-20 20:40:08,3
TH ,2019-03-20 21:40:08,3
TH ,2019-03-20 22:40:09,3
TH ,2019-03-20 23:40:08,3
TH ,2019-03-21 00:40:08,3
TH ,2019-03-21 01:40:09,3
TH ,2019-03-21 02:40:11,3
TH ,2019-03-21 03:40:10,3
TH ,2019-03-21 04:40:09,3
TH ,2019-03-21 05:40:12,3
TH ,2019-03-21 06:40:08,3
TH ,2019-03-21 07:40:08,3
TH ,2019-03-21 08:40:07,3
TH ,2019-03-21 09:40:08,3
TH ,2019-03-21 10:40:09,3
TH ,2019-03-21 11:40:09,3
TH ,2019-03-21 13:05:11,3
TH ,2019-03-21 13:40:07,3
TH ,2019-03-21 14:40:08,3
TH ,2019-03-21 15:40:09,3
TH ,2019-03-21 16:40:07,3
TH ,2019-03-21 17:40:08,3
TH ,2019-03-21 18:40:08,3
TH ,2019-03-21 19:40:07,3
TH ,2019-03-21 20:40:06,3
TH ,2019-03-21 21:40:06,3
TH ,2019-03-21 22:40:07,3
TH ,2019-03-21 23:40:07,3
TH ,2019-03-22 00:40:07,3
TH ,2019-03-22 01:40:06,3
TH ,2019-03-22 02:40:10,3
TH ,2019-03-22 03:40:07,3
TH ,2019-03-22 04:40:06,3
TH ,2019-03-22 05:40:07,3
TH ,2019-03-22 06:40:06,3
TH ,2019-03-22 07:40:07,3
TH ,2019-03-22 08:40:15,3
TH ,2019-03-22 09:40:08,3
TH ,2019-03-22 10:40:07,3
TH ,2019-03-22 11:40:06,3
TH ,2019-03-22 12:40:10,3
TH ,2019-03-22 13:40:06,3
TH ,2019-03-22 14:40:06,3
TH ,2019-03-22 15:40:06,3
TH ,2019-03-22 16:40:07,3
TH ,2019-03-22 17:40:09,3
TH ,2019-03-22 18:40:08,3
TH ,2019-03-22 19:40:07,3
TH ,2019-03-22 20:40:07,3
TH ,2019-03-22 21:40:07,3
TH ,2019-03-22 22:40:07,3
TH ,2019-03-22 23:40:06,3
TH ,2019-03-23 00:40:07,3
TH ,2019-03-23 01:40:12,3
TH ,2019-03-23 02:40:07,3
TH ,2019-03-23 03:40:06,3
TH ,2019-03-23 04:40:06,3
TH ,2019-03-23 05:40:07,3
TH ,2019-03-23 06:40:07,3
TH ,2019-03-23 07:40:10,3
TH ,2019-03-23 08:40:07,3
TH ,2019-03-23 09:40:07,3
TH ,2019-03-23 10:40:06,3
TH ,2019-03-23 11:40:07,3
TH ,2019-03-23 12:40:06,3
TH ,2019-03-23 13:40:08,3
TH ,2019-03-23 14:40:07,3
TH ,2019-03-23 15:40:07,3
TH ,2019-03-23 16:40:06,3
TH ,2019-03-23 17:40:06,3
TH ,2019-03-23 18:40:06,3
TH ,2019-03-23 19:40:09,3
TH ,2019-03-23 20:40:07,3
TH ,2019-03-23 21:40:07,3
TH ,2019-03-23 22:40:07,3
TH ,2019-03-23 23:40:07,3
TH ,2019-03-24 00:40:07,3
TH ,2019-03-24 01:40:08,3
TH ,2019-03-24 02:40:07,3
TH ,2019-03-24 03:40:09,3
TH ,2019-03-24 04:40:12,3
TH ,2019-03-24 05:40:07,3
TH ,2019-03-24 06:40:08,3
TH ,2019-03-24 07:40:08,3
TH ,2019-03-24 08:40:07,3
TH ,2019-03-24 09:40:13,3
TH ,2019-03-24 10:40:09,3
TH ,2019-03-24 11:40:07,3
TH ,2019-03-24 12:40:07,3
TH ,2019-03-24 13:40:09,3
