Ticker,timestamp,users_holding
AZEK ,2020-06-12 14:16:18,0
AZEK ,2020-06-12 14:40:11,0
AZEK ,2020-06-12 15:40:11,0
AZEK ,2020-06-12 16:40:11,1291
AZEK ,2020-06-12 17:40:08,1637
AZEK ,2020-06-12 18:40:10,1759
AZEK ,2020-06-12 19:40:10,1797
AZEK ,2020-06-12 20:40:08,1837
AZEK ,2020-06-12 21:40:09,1848
AZEK ,2020-06-12 22:40:08,1853
AZEK ,2020-06-12 23:40:08,1853
AZEK ,2020-06-13 00:40:08,1853
AZEK ,2020-06-13 01:40:08,1853
AZEK ,2020-06-13 02:40:08,1853
AZEK ,2020-06-13 03:40:08,1853
AZEK ,2020-06-13 04:40:08,1853
AZEK ,2020-06-13 05:40:10,1853
AZEK ,2020-06-13 06:40:08,1853
AZEK ,2020-06-13 07:40:07,1853
AZEK ,2020-06-13 08:40:08,1853
AZEK ,2020-06-13 09:40:09,1853
AZEK ,2020-06-13 10:40:08,1853
AZEK ,2020-06-13 11:40:07,1853
AZEK ,2020-06-13 12:40:09,1853
AZEK ,2020-06-13 13:40:10,1853
AZEK ,2020-06-13 14:40:07,1853
AZEK ,2020-06-13 15:40:08,1853
AZEK ,2020-06-13 16:40:11,1853
AZEK ,2020-06-13 17:40:09,1853
AZEK ,2020-06-13 18:40:09,1853
AZEK ,2020-06-13 19:40:08,1853
AZEK ,2020-06-13 20:40:10,1853
AZEK ,2020-06-13 21:40:07,1853
AZEK ,2020-06-13 22:40:08,1853
AZEK ,2020-06-13 23:40:08,1853
AZEK ,2020-06-14 00:40:08,1853
AZEK ,2020-06-14 01:40:07,1853
AZEK ,2020-06-14 02:40:08,1853
AZEK ,2020-06-14 03:40:10,1853
AZEK ,2020-06-14 04:40:08,1853
AZEK ,2020-06-14 05:40:08,1853
AZEK ,2020-06-14 06:40:07,1853
AZEK ,2020-06-14 07:40:09,1853
AZEK ,2020-06-14 08:40:09,1853
AZEK ,2020-06-14 09:40:08,1853
AZEK ,2020-06-14 10:40:09,1853
AZEK ,2020-06-14 11:40:10,1853
AZEK ,2020-06-14 12:40:07,1853
