Ticker,timestamp,users_holding
PSNL ,2019-06-21 20:40:05,2
PSNL ,2019-06-21 21:40:08,10
PSNL ,2019-06-21 22:40:07,10
PSNL ,2019-06-21 23:40:06,10
PSNL ,2019-06-22 00:40:08,10
PSNL ,2019-06-22 01:40:09,10
PSNL ,2019-06-22 02:40:07,10
PSNL ,2019-06-22 03:40:06,10
PSNL ,2019-06-22 04:40:06,10
PSNL ,2019-06-22 05:40:08,10
PSNL ,2019-06-22 06:40:09,10
PSNL ,2019-06-22 07:40:08,10
PSNL ,2019-06-22 08:40:07,10
PSNL ,2019-06-22 09:40:08,10
PSNL ,2019-06-22 10:40:09,10
PSNL ,2019-06-22 11:40:06,10
PSNL ,2019-06-22 12:40:10,10
PSNL ,2019-06-22 13:40:08,10
PSNL ,2019-06-22 14:40:09,10
PSNL ,2019-06-22 15:40:14,10
PSNL ,2019-06-22 16:40:13,10
PSNL ,2019-06-22 17:40:07,10
PSNL ,2019-06-22 18:40:10,10
PSNL ,2019-06-22 19:40:07,10
PSNL ,2019-06-22 20:40:07,10
PSNL ,2019-06-22 21:40:07,10
PSNL ,2019-06-22 22:40:11,10
PSNL ,2019-06-22 23:40:08,10
PSNL ,2019-06-23 00:40:14,10
PSNL ,2019-06-23 01:40:07,10
PSNL ,2019-06-23 02:40:09,10
PSNL ,2019-06-23 03:40:08,10
PSNL ,2019-06-23 04:40:07,10
PSNL ,2019-06-23 05:40:07,10
PSNL ,2019-06-23 06:40:08,10
PSNL ,2019-06-23 07:40:07,10
PSNL ,2019-06-23 08:40:07,10
PSNL ,2019-06-23 09:40:08,10
PSNL ,2019-06-23 10:40:08,10
PSNL ,2019-06-23 11:40:08,10
PSNL ,2019-06-23 12:40:06,10
PSNL ,2019-06-23 13:40:09,10
PSNL ,2019-06-23 14:40:06,10
PSNL ,2019-06-23 15:40:06,10
PSNL ,2019-06-23 16:40:08,10
PSNL ,2019-06-23 17:40:07,10
PSNL ,2019-06-23 18:40:06,10
PSNL ,2019-06-23 19:40:07,10
PSNL ,2019-06-23 20:40:08,10
PSNL ,2019-06-23 21:40:07,10
PSNL ,2019-06-23 22:40:07,10
PSNL ,2019-06-23 23:40:07,10
PSNL ,2019-06-24 00:40:08,10
PSNL ,2019-06-24 01:40:07,10
PSNL ,2019-06-24 02:40:07,10
PSNL ,2019-06-24 03:40:08,10
PSNL ,2019-06-24 04:40:06,10
PSNL ,2019-06-24 05:40:09,10
PSNL ,2019-06-24 06:40:10,10
PSNL ,2019-06-24 07:40:07,10
PSNL ,2019-06-24 08:40:06,10
PSNL ,2019-06-24 09:40:09,10
PSNL ,2019-06-24 10:40:07,10
PSNL ,2019-06-24 11:40:09,10
PSNL ,2019-06-24 12:40:09,10
PSNL ,2019-06-24 13:40:07,10
PSNL ,2019-06-24 14:40:08,46
PSNL ,2019-06-24 15:40:07,59
PSNL ,2019-06-24 16:40:08,66
PSNL ,2019-06-24 17:40:08,67
PSNL ,2019-06-24 18:40:08,69
PSNL ,2019-06-24 19:40:08,69
PSNL ,2019-06-24 20:40:07,69
PSNL ,2019-06-24 21:40:09,69
PSNL ,2019-06-24 22:40:07,69
PSNL ,2019-06-24 23:40:07,69
PSNL ,2019-06-25 00:40:06,69
PSNL ,2019-06-25 01:40:07,69
PSNL ,2019-06-25 02:40:08,69
PSNL ,2019-06-25 03:40:07,69
PSNL ,2019-06-25 04:40:07,69
PSNL ,2019-06-25 05:40:08,69
PSNL ,2019-06-25 06:40:07,69
PSNL ,2019-06-25 07:40:07,69
PSNL ,2019-06-25 08:40:07,69
PSNL ,2019-06-25 09:40:11,69
PSNL ,2019-06-25 10:40:07,69
PSNL ,2019-06-25 11:40:06,69
PSNL ,2019-06-25 13:03:40,70
PSNL ,2019-06-25 13:40:08,70
PSNL ,2019-06-25 14:40:07,71
PSNL ,2019-06-25 15:40:07,72
PSNL ,2019-06-25 16:40:08,73
PSNL ,2019-06-25 17:40:10,73
PSNL ,2019-06-25 18:40:10,75
PSNL ,2019-06-25 19:40:06,76
PSNL ,2019-06-25 20:40:07,76
PSNL ,2019-06-25 21:40:06,76
PSNL ,2019-06-25 22:40:06,76
PSNL ,2019-06-25 23:40:10,76
PSNL ,2019-06-26 00:40:07,76
PSNL ,2019-06-26 01:40:08,76
PSNL ,2019-06-26 02:40:07,76
PSNL ,2019-06-26 03:40:14,76
PSNL ,2019-06-26 04:40:08,76
PSNL ,2019-06-26 05:40:08,76
PSNL ,2019-06-26 06:40:07,76
PSNL ,2019-06-26 07:40:07,76
PSNL ,2019-06-26 08:40:07,76
PSNL ,2019-06-26 09:40:06,76
PSNL ,2019-06-26 10:40:06,76
PSNL ,2019-06-26 11:40:07,76
PSNL ,2019-06-26 13:02:40,76
PSNL ,2019-06-26 13:40:08,76
PSNL ,2019-06-26 14:40:07,80
PSNL ,2019-06-26 15:40:08,78
PSNL ,2019-06-26 16:40:08,77
PSNL ,2019-06-26 17:40:06,77
PSNL ,2019-06-26 18:40:07,77
PSNL ,2019-06-26 19:40:07,77
PSNL ,2019-06-26 20:40:06,77
PSNL ,2019-06-26 21:40:07,77
PSNL ,2019-06-26 22:40:07,77
PSNL ,2019-06-26 23:40:07,77
PSNL ,2019-06-27 00:40:07,77
PSNL ,2019-06-27 01:40:07,77
PSNL ,2019-06-27 02:40:07,77
PSNL ,2019-06-27 03:40:06,77
PSNL ,2019-06-27 04:40:07,77
PSNL ,2019-06-27 05:40:07,77
PSNL ,2019-06-27 06:40:07,77
PSNL ,2019-06-27 07:40:05,77
