Ticker,timestamp,users_holding
NARI ,2020-05-27 13:05:40,0
NARI ,2020-05-27 13:40:10,0
NARI ,2020-05-27 14:40:09,2
NARI ,2020-05-27 15:40:07,2
NARI ,2020-05-27 16:40:09,29
NARI ,2020-05-27 17:40:08,35
NARI ,2020-05-27 18:40:07,39
NARI ,2020-05-27 19:40:08,41
NARI ,2020-05-27 20:40:09,40
NARI ,2020-05-27 21:40:10,40
NARI ,2020-05-27 22:40:08,40
NARI ,2020-05-27 23:40:07,40
NARI ,2020-05-28 00:40:08,40
NARI ,2020-05-28 01:40:09,40
NARI ,2020-05-28 02:40:08,40
NARI ,2020-05-28 03:40:08,40
NARI ,2020-05-28 04:40:08,40
NARI ,2020-05-28 05:40:08,40
NARI ,2020-05-28 06:40:07,40
NARI ,2020-05-28 07:40:09,40
NARI ,2020-05-28 08:40:08,40
NARI ,2020-05-28 09:40:08,40
NARI ,2020-05-28 10:40:08,40
NARI ,2020-05-28 11:40:08,40
NARI ,2020-05-28 13:06:13,40
NARI ,2020-05-28 13:40:10,40
NARI ,2020-05-28 14:40:08,50
NARI ,2020-05-28 15:40:08,57
NARI ,2020-05-28 16:40:10,66
NARI ,2020-05-28 17:40:09,78
NARI ,2020-05-28 18:40:08,82
NARI ,2020-05-28 19:40:08,87
NARI ,2020-05-28 20:40:09,92
NARI ,2020-05-28 21:40:10,93
NARI ,2020-05-28 22:40:08,95
NARI ,2020-05-28 23:40:09,95
NARI ,2020-05-29 00:40:10,95
NARI ,2020-05-29 01:40:09,95
NARI ,2020-05-29 02:40:08,95
NARI ,2020-05-29 03:40:09,95
NARI ,2020-05-29 04:40:07,95
NARI ,2020-05-29 05:40:07,95
NARI ,2020-05-29 06:40:10,95
NARI ,2020-05-29 07:40:09,95
NARI ,2020-05-29 08:40:08,95
NARI ,2020-05-29 09:48:36,95
NARI ,2020-05-29 10:40:09,95
NARI ,2020-05-29 11:40:08,95
NARI ,2020-05-29 12:40:08,95
NARI ,2020-05-29 13:40:08,95
NARI ,2020-05-29 14:40:10,105
NARI ,2020-05-29 15:40:09,110
NARI ,2020-05-29 16:40:08,110
NARI ,2020-05-29 17:40:08,116
NARI ,2020-05-29 18:40:08,122
NARI ,2020-05-29 19:40:09,126
NARI ,2020-05-29 20:40:09,132
NARI ,2020-05-29 21:40:08,132
NARI ,2020-05-29 22:40:08,134
NARI ,2020-05-29 23:40:09,134
NARI ,2020-05-30 00:40:08,134
